269,2.241546,0.824091,0.305459,3.477419,-0.254009,0.048594,0.55145
270,2.249878,0.648575,0.282488,3.420184,-0.254005,0.048643,0.551424
271,2.258211,0.772574,0.322235,3.471866,-0.253983,0.048562,0.551437
272,2.266544,0.596559,0.274787,3.46758,-0.254002,0.048579,0.551425
273,2.274877,0.820008,0.312987,3.462784,-0.253985,0.048558,0.551432
274,2.28321,0.687229,0.296909,3.477107,-0.254007,0.048647,0.551468
275,2.291543,0.775357,0.338093,3.354926,-0.254016,0.048557,0.551461
276,2.299876,0.51062,0.272714,3.409855,-0.254006,0.048593,0.55144
277,2.308209,0.692198,0.298796,3.468484,-0.254,0.048555,0.551455
278,2.316541,0.742484,0.333021,3.485642,-0.254014,0.048565,0.551438
279,2.324874,0.719493,0.304038,3.503276,-0.254021,0.048598,0.551441
280,2.333207,0.578142,0.280585,3.413509,-0.254052,0.048665,0.551449
281,2.34154,0.787416,0.325198,3.502239,-0.254034,0.048633,0.551451
282,2.349873,0.651522,0.301905,3.457541,-0.25403,0.048624,0.55144
283,2.358206,0.671166,0.302614,3.430385,-0.254051,0.048639,0.551441
284,2.366539,0.767485,0.314057,3.469997,-0.254021,0.048612,0.551454
285,2.374872,0.57243,0.289597,3.413952,-0.254037,0.048624,0.551447
286,2.383205,0.736051,0.299233,3.585264,-0.254054,0.048635,0.551468
287,2.391537,0.75339,0.298817,3.535658,-0.254071,0.048666,0.551456
288,2.39987,0.703518,0.302059,3.497139,-0.254032,0.048602,0.551453
289,2.408203,0.861793,0.33806,3.634708,-0.254024,0.048594,0.551462
290,2.416536,0.729313,0.329658,3.469245,-0.254099,0.048724,0.551449
291,2.424869,0.835446,0.343323,3.506515,-0.25402,0.048589,0.551434
292,2.433202,0.658047,0.321696,3.485032,-0.254048,0.04864,0.551438
293,2.441535,0.935923,0.359895,3.609859,-0.254087,0.048655,0.551457
294,2.449868,0.676682,0.313313,3.339958,-0.254032,0.048524,0.551422
295,2.4582,0.773672,0.34567,3.425199,-0.254083,0.04862,0.551427
296,2.466533,0.765453,0.333843,3.45354,-0.254061,0.048591,0.551416
297,2.474866,0.652218,0.318569,3.397799,-0.254098,0.048607,0.551444
298,2.483199,0.772109,0.330398,3.546149,-0.254061,0.048551,0.551426
299,2.491532,0.778509,0.342906,3.641467,-0.254083,0.048563,0.551447
300,2.499865,0.679977,0.312201,3.733122,-0.254176,0.04864,0.551443
301,2.508198,0.625569,0.344665,3.663748,-0.254237,0.048655,0.551429
302,2.516531,0.794202,0.367493,3.821496,-0.254284,0.048627,0.551443
303,2.524864,0.640171,0.350685,3.917012,-0.25439,0.048787,0.551427
