331,2.758105,0.186598,6.741654,-1.333629,-0.089895,0.044848,0.54921
332,2.766438,0.210839,6.7502,-1.347322,-0.089911,0.044857,0.549227
333,2.77477,0.267859,6.763312,-1.433176,-0.089915,0.044851,0.549228
334,2.783103,0.17906,6.780898,-1.432765,-0.089891,0.044819,0.549244
335,2.791436,0.149241,6.810999,-1.215227,-0.089835,0.044738,0.549233
336,2.799768,0.175131,6.818923,-1.269236,-0.089899,0.044841,0.549248
337,2.808101,0.159488,6.81543,-1.464171,-0.089885,0.044811,0.549226
338,2.816434,0.224401,6.882803,-1.393553,-0.0899,0.044868,0.549242
339,2.824766,0.10458,6.912557,-1.334517,-0.089935,0.044918,0.549241
340,2.833099,0.102951,6.940946,-1.344856,-0.089948,0.04499,0.549248
341,2.841432,0.077771,6.963749,-1.292843,-0.08996,0.045011,0.549253
342,2.849764,0.112272,6.978291,-1.466819,-0.089948,0.045019,0.549237
343,2.858097,0.252537,7.041746,-1.367182,-0.089933,0.045003,0.549257
344,2.86643,0.166231,7.017096,-1.409419,-0.08997,0.045061,0.549254
345,2.874762,0.192004,7.076518,-1.388364,-0.089923,0.045026,0.549257
346,2.883095,0.146743,7.069181,-1.336912,-0.089998,0.045169,0.549243
347,2.891428,0.185334,7.106945,-1.287619,-0.089975,0.045103,0.549241
348,2.89976,0.193237,7.106499,-1.413019,-0.08993,0.04508,0.549258
349,2.908093,0.116374,7.118883,-1.458068,-0.089943,0.04513,0.549237
350,2.916425,0.309353,7.193811,-1.549033,-0.089943,0.045077,0.549254
351,2.924758,0.248805,7.22935,-1.410253,-0.089927,0.045029,0.549269
352,2.933091,0.378625,7.290699,-1.33335,-0.089891,0.045015,0.549248
353,2.941423,0.25188,7.281433,-1.299397,-0.089926,0.045063,0.54925
354,2.949756,0.193573,7.322878,-1.153519,-0.089945,0.045139,0.549248
